501889083,303148
53976007,485890
244988264,672544
819555823,890558
551508430,324634
92735574,915121
431569350,679308
771584911,165056
781449781,469799
622626184,527520
841740738,967965
391213866,520612
78034018,90231
83871846,478145
6804490,273980
765818761,105735
87982092,105565
459850006,243081
148955777,656303
149011270,733499
549058315,840407
204983954,221631
409773514,152872
53140631,207229
76729448,147630
659697663,144121
328581912,66775
322466314,226799
641267014,959464
631104710,757780
712746391,659995
850575355,534129
539420245,232892
702373492,487355
899868004,782727
83370529,7819
345270566,793131
566057098,102243
250713741,328528
678558279,145881
604822058,652968
409835377,329461
728199574,11898
228902839,915558
108402519,157612
183393938,212384
907404640,855743
399191841,438830
16590995,587373
890900770,902226
526438837,508778
152562878,829845
146599362,200851
837020379,563335
568741060,397118
466644740,604459
604010651,871004
288630091,932657
24375126,143025
3737513,492732
102133155,408131
66437779,390414
193080959,888745
154170425,70480
625796844,563222
912427801,723083
261197828,159994
17756601,543727
969033290,507632
205151516,438923
188896717,468461
250143693,634163
852824791,907845
3412046,983208
312878750,899561
323989945,844523
813229759,260033
70109565,900335
666874403,684476
799504315,579933
909037411,478403
774703245,561979
800532118,244833
415385001,418483
692152546,992963
340413727,88893
842516730,18652
768218552,252668
409347445,462299
751622200,750533
323611196,641942
963273073,206532
33016322,543486
448914818,348639
652825078,447080
176664201,122881
439248046,395910
256976287,192129
876040396,690339
273400556,344900
176331026,682896
294606461,334098
789721345,337677
929486246,311227
714496757,293665
434633596,412167
522619814,454740
988422350,81976
562773520,846248
679633028,174426
28591716,353419
480203235,858322
705732785,734598
990722247,652609
143694411,865335
632508832,544674
958228591,157741
890095268,934344
418462663,88858
424392335,22387
795372264,247630
500697520,941177
314017532,92503
789173782,871624
820554869,283259
605736766,875443
562472346,560807
925410531,235315
759108174,203958
867018169,101265
106568306,175683
416789348,13882
418877212,326375
88774908,775708
997988986,950347
165203601,147948
812837989,539697
389811312,502290
136526540,400950
766016113,417661
295785512,168149
308142808,211966
32213535,329901
56680177,357902
414078951,993402
256014489,690636
692812127,612751
74040101,501564
494640777,524530
269776049,472825
188646077,331388
531014580,223756
847492878,960006
919950263,780428
828011143,660696
648768815,268912
727528922,892580
88556818,473418
765690281,182517
537172594,996394
881564171,717530
594873570,30515
556753185,710232
126901978,790167
819235833,199474
436925356,349934
592787538,916640
957941433,670793
859121720,248129
789785822,979019
863365459,214158
780350021,133672
486830264,820442
89295499,425651
757336232,340032
746960086,708258
4398691,541412
24262370,413649
364996198,322892
16206704,238973
989393214,644092
963103552,685017
211878521,647771
147561353,416614
374991472,352739
873568799,849382
700249129,464345
611796642,948789
844970383,868005
312906649,381457
443673943,401988
767906810,687758
533618181,525480
157996893,291112
806355377,708982
610364740,826306
551872079,216057
650620970,100424
625909012,256996
858036458,802712
705567612,481812
723292032,842236
220961612,322974
430125334,971466
322771630,698752
870247889,138412
417850476,556267
483687420,306827
991474402,562162
691878835,757567
245927052,632528
188679898,226598
813054698,321895
242408061,905114
644625471,272704
285581328,126731
793194387,914448
36849395,941941
972522510,305165
452132287,279617
81544946,798117
883729546,502928
678253665,864839
465330980,608651
297643466,174322
619419824,586739
719695295,245210
350201830,977709
15784494,306787
573572899,174699
376897635,362873
465330980,867320
90133600,985637
503428899,114118
942740744,258060
84187852,23563
886037460,702264
44733723,83428
959044763,848707
460279273,688991
297661309,786291
272417562,361168
944495416,703108
489644887,740800
619026382,214237
962569623,358584
55613650,568764
31730588,398280
602950564,276439
840307846,286525
712324761,550781
113945707,633965
121995346,590907
301107346,572322
662911834,17424
177129998,962963
341588803,199131
570745544,804639
84747901,119022
840746732,862564
133641189,520643
347589817,939582
348114822,545788
583104932,933119
242328934,288287
228162436,845568
587752125,158125
918573924,888847
707513541,927065
581903302,59111
209426785,376398
958787030,607007
810162979,473942
217509354,216214
96977710,87521
326453470,302804
457365039,67938
786192251,342308
439788032,594935
27192443,835691
545657389,539665
915750531,370949
537618837,739079
319945593,157692
379528971,804968
646847129,522496
557791546,424686
827394450,119749
439380515,45106
762035054,552489
585437945,260822
525449092,118624
319255591,17840
121452846,485763
194442039,803081
901959126,39463
690276932,772201
326642134,835374
638681969,605247
906020553,719367
832875577,699257
168556231,504496
222642167,264819
13519143,902223
839281080,427181
750843532,799119
472334496,25325
830196775,199249
623400004,985000
82137616,552576
635958915,999624
104042865,305470
682371621,504421
438558486,778247
744024986,578960
715338996,633499
719563534,146651
204857514,484036
192939692,628958
523049879,76186
835491845,527098
626519206,136743
746685176,372565
63888942,567505
437403267,113374
623224033,612041
454101393,883735
350758410,199857
539650583,149532
997767492,506823
481969839,247395
625304447,982072
567254858,872938
295073887,864548
298969530,106022
95572479,432454
292421587,739217
493024568,948183
674241601,921924
256014394,633134
293097542,916550
411692687,261329
653343026,199044
787905799,491299
827123270,409325
755506863,344414
566352919,735677
888645523,15111
413371525,249807
382473924,517020
712005373,236134
970537142,789816
953099219,988202
261598855,514267
440029645,389808
963564993,696487
300052204,183217
674665861,297084
712511071,119854
950794169,588640
139374106,701430
939288293,286047
354114198,202306
762601152,913871
704152461,572207
786002604,846700
680868882,539031
878596907,211500
732519264,871826
117045042,735630
984487971,725662
939773854,595647
440163324,253646
655017043,741295
753901301,392996
337961388,636824
30903247,380127
855240348,883395
918145379,212785
572698310,119934
255278133,894365
309629418,146862
876084396,745958
385601972,696216
578272994,64607
791834317,836468
157943033,517279
763186647,836039
317511785,467494
933652790,375476
243821801,797197
801997233,912756
9054558,596533
485464573,390952
477356664,424099
750575768,75371
474640342,434757
691032330,971732
154893687,704629
7133556,425680
29574784,320720
186338341,64288
681283801,93930
274527234,710545
560677809,159896
186468918,565840
630380817,368425
184092836,119706
862286141,485980
940621524,268098
872750904,800067
977720348,845747
109305326,689189
708536078,920358
524836862,633901
807709670,547144
581398981,543379
404369705,777973
585034032,536222
673336482,77269
334588223,978740
517186952,404253
945713484,81770
653751991,465718
138780674,712606
948810199,385754
749699638,354010
473129267,576982
121627536,13008
319469141,886620
888536489,638477
282866555,862321
809704385,601245
70256739,488433
588662404,6578
30172892,774516
295601233,557410
334888990,42103
335605895,802757
539050721,734961
962883360,144964
372171159,899294
896950806,775682
594408329,841282
212476587,609254
258070903,790725
694919428,345678
132365254,760221
376098091,443230
552782485,72281
257827730,435072
262531275,751396
7596512,639468
153710300,402943
172061440,584548
11382103,569241
440754132,24219
694005601,949042
510423409,658580
410301348,270860
229897284,276713
452466417,642069
793688455,777941
369814019,122571
437278098,211178
880875452,568182
757326835,829077
134490679,465301
84508878,80890
664467429,834280
487320712,503221
16477954,941041
996264177,367379
224040054,875912
862317726,188075
926000947,714896
480932836,836507
651580066,796371
965756747,273172
547148044,802969
552671429,376638
719180466,865918
438191841,402671
108175785,807191
77836189,633839
996916959,956766
449962086,467910
346900841,807643
413690288,106886
994666988,690069
958462114,221256
582175155,550910
173237725,112223
774234719,151577
443114039,91085
860869526,828069
959015259,713283
732101609,986681
239570075,716280
692838787,867187
309629418,709577
4596753,106943
363322355,935718
342144297,338250
581242310,371725
185227882,388020
243489641,726219
652321409,184761
761929500,587043
769266687,382045
36754151,645942
677888327,670482
385447551,599256
939047502,327151
840307846,966423
851744014,239687
262606502,304219
197747476,153616
553118929,902500
962788442,943641
269027732,659641
759269230,365232
829161891,990078
734185575,355781
349686468,470448
206160485,153976
271980077,127370
733837540,939109
278814495,207873
